time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward,loss_jacobian_x,loss_z_independence,loss_parent_z_independence
3.0534508228302,9.84449577331543,-9.84449577331543,3.0586838722229004,9.844494819641113,-9.844494819641113,,1569,62799,,,,
4.288530349731445,9.845744132995605,-9.845744132995605,4.619543552398682,9.845743179321289,-9.845743179321289,0.019585542380809784,1570,62839,,,,
,11.735773086547852,-11.735773086547852,,,,,1571,62849,1.7362180948257446,,,
2.6826858520507812,9.845742225646973,-9.845742225646973,2.6834442615509033,9.845743179321289,-9.845743179321289,,1571,62879,,,,
,11.76019287109375,-11.76019287109375,,,,,1572,62899,1.9376165866851807,,,
3.1036853790283203,9.84924602508545,-9.84924602508545,3.10831880569458,9.849246978759766,-9.849246978759766,,1572,62919,,,,
,11.72260570526123,-11.72260570526123,,,,,1573,62949,2.2226014137268066,,,
2.4098873138427734,9.847963333129883,-9.847963333129883,2.4094347953796387,9.8479642868042,-9.8479642868042,,1573,62959,,,,
,11.399955749511719,-11.399955749511719,,,,,1574,62999,47.34098815917969,,,
2.4462461471557617,9.848363876342773,-9.848363876342773,2.448540449142456,9.84836483001709,-9.84836483001709,,1574,62999,,,,
3.85119891166687,9.850475311279297,-9.850475311279297,3.8129241466522217,9.850476264953613,-9.850476264953613,0.019951751455664635,1575,63039,,,,
,11.765422821044922,-11.765422821044922,,,,,1576,63049,17.41340446472168,,,
4.881953716278076,9.847625732421875,-9.847625732421875,4.826862335205078,9.847625732421875,-9.847625732421875,,1576,63079,,,,
,11.817041397094727,-11.817041397094727,,,,,1577,63099,1.592794418334961,,,
2.584409475326538,9.849748611450195,-9.849748611450195,2.5815343856811523,9.849748611450195,-9.849748611450195,,1577,63119,,,,
,11.888124465942383,-11.888124465942383,,,,,1578,63149,2.450775384902954,,,
4.787468910217285,9.86204719543457,-9.86204719543457,4.729937553405762,9.86204719543457,-9.86204719543457,,1578,63159,,,,
,11.626897811889648,-11.626897811889648,,,,,1579,63199,61.08358383178711,,,
2.5295732021331787,9.856278419494629,-9.856278419494629,2.544013261795044,9.856277465820312,-9.856277465820312,,1579,63199,,,,
3.1391143798828125,9.849687576293945,-9.849687576293945,3.130187511444092,9.849687576293945,-9.849687576293945,0.019792787730693817,1580,63239,,,,
,11.737508773803711,-11.737508773803711,,,,,1581,63249,1.895707130432129,,,
2.5708913803100586,9.844619750976562,-9.844619750976562,2.5700862407684326,9.844619750976562,-9.844619750976562,,1581,63279,,,,
,11.668024063110352,-11.668024063110352,,,,,1582,63299,31.819334030151367,,,
3.5378456115722656,9.850934028625488,-9.850934028625488,3.515047550201416,9.850932121276855,-9.850932121276855,,1582,63319,,,,
,11.688780784606934,-11.688780784606934,,,,,1583,63349,2.2137537002563477,,,
3.9054155349731445,9.848670959472656,-9.848670959472656,3.8699538707733154,9.84867000579834,-9.84867000579834,,1583,63359,,,,
,12.33797836303711,-12.33797836303711,,,,,1584,63399,30.137598037719727,,,
2.389836311340332,9.851465225219727,-9.851465225219727,2.4422476291656494,9.85146427154541,-9.85146427154541,,1584,63399,,,,
3.1110050678253174,9.847014427185059,-9.847014427185059,3.0931217670440674,9.847015380859375,-9.847015380859375,0.019838809967041016,1585,63439,,,,
,11.593050003051758,-11.593050003051758,,,,,1586,63449,1.973938226699829,,,
2.2888660430908203,9.85144329071045,-9.85144329071045,2.300173282623291,9.85144329071045,-9.85144329071045,,1586,63479,,,,
,11.798985481262207,-11.798985481262207,,,,,1587,63499,1.8042047023773193,,,
2.359056234359741,9.847692489624023,-9.847692489624023,2.3553688526153564,9.847691535949707,-9.847691535949707,,1587,63519,,,,
,11.67176628112793,-11.67176628112793,,,,,1588,63549,1.8868595361709595,,,
4.105949401855469,9.845717430114746,-9.845717430114746,4.4521684646606445,9.845717430114746,-9.845717430114746,,1588,63559,,,,
,11.325532913208008,-11.325532913208008,,,,,1589,63599,34.19071578979492,,,
1.9686698913574219,9.852309226989746,-9.852309226989746,1.9843171834945679,9.852311134338379,-9.852311134338379,,1589,63599,,,,
3.156757354736328,9.84483814239502,-9.84483814239502,3.14046049118042,9.844837188720703,-9.844837188720703,0.01789490133523941,1590,63639,,,,
,11.726487159729004,-11.726487159729004,,,,,1591,63649,1.9881408214569092,,,
4.069352149963379,9.846426963806152,-9.846426963806152,4.028965473175049,9.846427917480469,-9.846427917480469,,1591,63679,,,,
,11.647076606750488,-11.647076606750488,,,,,1592,63699,4.773493766784668,,,
2.9409170150756836,9.847960472106934,-9.847960472106934,2.948737621307373,9.847959518432617,-9.847959518432617,,1592,63719,,,,
,11.64088249206543,-11.64088249206543,,,,,1593,63749,6.806105613708496,,,
3.154301643371582,9.846344947814941,-9.846344947814941,3.1552610397338867,9.846343994140625,-9.846343994140625,,1593,63759,,,,
,11.360431671142578,-11.360431671142578,,,,,1594,63799,36.805870056152344,,,
3.269911050796509,9.84520149230957,-9.84520149230957,3.361729860305786,9.84520149230957,-9.84520149230957,,1594,63799,,,,
4.236698150634766,9.849353790283203,-9.849353790283203,4.206323146820068,9.849352836608887,-9.849352836608887,0.01980244368314743,1595,63839,,,,
,11.89129638671875,-11.89129638671875,,,,,1596,63849,6.410991668701172,,,
4.08785343170166,9.849892616271973,-9.849892616271973,4.050732135772705,9.849892616271973,-9.849892616271973,,1596,63879,,,,
,11.833696365356445,-11.833696365356445,,,,,1597,63899,11.801254272460938,,,
4.479336738586426,9.848931312561035,-9.848931312561035,4.45413064956665,9.848929405212402,-9.848929405212402,,1597,63919,,,,
,11.82748031616211,-11.82748031616211,,,,,1598,63949,1.7867423295974731,,,
3.3778188228607178,9.853845596313477,-9.853845596313477,3.363718032836914,9.85384464263916,-9.85384464263916,,1598,63959,,,,
,11.616724014282227,-11.616724014282227,,,,,1599,63999,114.49679565429688,,,
5.938291549682617,9.849555015563965,-9.849555015563965,5.8612494468688965,9.849554061889648,-9.849554061889648,,1599,63999,,,,
2.6874542236328125,9.844001770019531,-9.844001770019531,2.682933807373047,9.843999862670898,-9.843999862670898,0.018905751407146454,1600,64039,,,,
,11.813982963562012,-11.813982963562012,,,,,1601,64049,4.600500583648682,,,
3.101349115371704,9.847899436950684,-9.847899436950684,3.0869851112365723,9.847899436950684,-9.847899436950684,,1601,64079,,,,
,11.75832462310791,-11.75832462310791,,,,,1602,64099,2.6237685680389404,,,
2.780771017074585,9.848901748657227,-9.848901748657227,2.77297306060791,9.848902702331543,-9.848902702331543,,1602,64119,,,,
,11.776914596557617,-11.776914596557617,,,,,1603,64149,2.3234169483184814,,,
5.205846309661865,9.845769882202148,-9.845769882202148,5.167666912078857,9.845769882202148,-9.845769882202148,,1603,64159,,,,
,11.305370330810547,-11.305370330810547,,,,,1604,64199,37.468971252441406,,,
5.285334587097168,9.844339370727539,-9.844339370727539,5.529529094696045,9.844338417053223,-9.844338417053223,,1604,64199,,,,
4.5096635818481445,9.846699714660645,-9.846699714660645,4.461158752441406,9.846699714660645,-9.846699714660645,0.017563434317708015,1605,64239,,,,
,11.824124336242676,-11.824124336242676,,,,,1606,64249,1.8526334762573242,,,
3.953862190246582,9.851298332214355,-9.851298332214355,3.919781446456909,9.851299285888672,-9.851299285888672,,1606,64279,,,,
,11.780424118041992,-11.780424118041992,,,,,1607,64299,13.37705135345459,,,
4.2604451179504395,9.84288215637207,-9.84288215637207,4.2284369468688965,9.84288215637207,-9.84288215637207,,1607,64319,,,,
,11.902956008911133,-11.902956008911133,,,,,1608,64349,1.8563587665557861,,,
2.806401252746582,9.852632522583008,-9.852632522583008,2.805849552154541,9.852630615234375,-9.852630615234375,,1608,64359,,,,
,11.529830932617188,-11.529830932617188,,,,,1609,64399,35.63240051269531,,,
3.81636643409729,9.851777076721191,-9.851777076721191,3.785728931427002,9.851776123046875,-9.851776123046875,,1609,64399,,,,
4.396033763885498,9.845921516418457,-9.845921516418457,4.499762535095215,9.845921516418457,-9.845921516418457,0.01994626224040985,1610,64439,,,,
,11.71833610534668,-11.71833610534668,,,,,1611,64449,2.142507553100586,,,
8.310794830322266,9.845389366149902,-9.845389366149902,8.341986656188965,9.845388412475586,-9.845388412475586,,1611,64479,,,,
,11.675775527954102,-11.675775527954102,,,,,1612,64499,1.8973369598388672,,,
1.9602534770965576,9.84614086151123,-9.84614086151123,1.9681867361068726,9.846139907836914,-9.846139907836914,,1612,64519,,,,
,11.702383041381836,-11.702383041381836,,,,,1613,64549,1.8079299926757812,,,
4.873227596282959,9.847967147827148,-9.847967147827148,5.030518531799316,9.847966194152832,-9.847966194152832,,1613,64559,,,,
,11.647480010986328,-11.647480010986328,,,,,1614,64599,30.498950958251953,,,
5.170679092407227,9.854731559753418,-9.854731559753418,5.103916645050049,9.854730606079102,-9.854730606079102,,1614,64599,,,,
4.904699325561523,9.846280097961426,-9.846280097961426,4.845240116119385,9.846278190612793,-9.846278190612793,0.0185471810400486,1615,64639,,,,
,11.853883743286133,-11.853883743286133,,,,,1616,64649,2.1609013080596924,,,
2.6429176330566406,9.845136642456055,-9.845136642456055,2.6421563625335693,9.845135688781738,-9.845135688781738,,1616,64679,,,,
,11.700643539428711,-11.700643539428711,,,,,1617,64699,2.225628137588501,,,
4.188394546508789,9.851326942443848,-9.851326942443848,4.22502326965332,9.851325988769531,-9.851325988769531,,1617,64719,,,,
,11.644319534301758,-11.644319534301758,,,,,1618,64749,2.1562445163726807,,,
2.883148431777954,9.84775447845459,-9.84775447845459,2.875858783721924,9.84775447845459,-9.84775447845459,,1618,64759,,,,
,11.683124542236328,-11.683124542236328,,,,,1619,64799,28.934329986572266,,,
3.792572259902954,9.847907066345215,-9.847907066345215,3.7721714973449707,9.847906112670898,-9.847906112670898,,1619,64799,,,,
2.839040756225586,9.844048500061035,-9.844048500061035,2.847994804382324,9.844048500061035,-9.844048500061035,0.01922851987183094,1620,64839,,,,
,11.69998836517334,-11.69998836517334,,,,,1621,64849,1.9608997106552124,,,
2.6144981384277344,9.850756645202637,-9.850756645202637,2.6167407035827637,9.850756645202637,-9.850756645202637,,1621,64879,,,,
,11.66232681274414,-11.66232681274414,,,,,1622,64899,1.7560087442398071,,,
3.5509109497070312,9.849220275878906,-9.849220275878906,3.5829520225524902,9.849221229553223,-9.849221229553223,,1622,64919,,,,
,11.676498413085938,-11.676498413085938,,,,,1623,64949,1.918291687965393,,,
3.4796953201293945,9.849513053894043,-9.849513053894043,3.4853515625,9.849512100219727,-9.849512100219727,,1623,64959,,,,
,11.869937896728516,-11.869937896728516,,,,,1624,64999,30.219554901123047,,,
2.2865772247314453,9.846491813659668,-9.846491813659668,2.285935640335083,9.846490859985352,-9.846490859985352,,1624,64999,,,,
2.6588916778564453,9.847736358642578,-9.847736358642578,2.651376962661743,9.847736358642578,-9.847736358642578,0.01874101534485817,1625,65039,,,,
,11.929742813110352,-11.929742813110352,,,,,1626,65049,1.7541460990905762,,,
2.4053332805633545,9.852103233337402,-9.852103233337402,2.420318603515625,9.852103233337402,-9.852103233337402,,1626,65079,,,,
,11.63359546661377,-11.63359546661377,,,,,1627,65099,14.61524486541748,,,
3.3798930644989014,9.844158172607422,-9.844158172607422,3.418565273284912,9.844158172607422,-9.844158172607422,,1627,65119,,,,
,11.644630432128906,-11.644630432128906,,,,,1628,65149,2.418644666671753,,,
2.467965841293335,9.849727630615234,-9.849727630615234,2.4669787883758545,9.849727630615234,-9.849727630615234,,1628,65159,,,,
,11.1866455078125,-11.1866455078125,,,,,1629,65199,33.020973205566406,,,
3.433871030807495,9.845897674560547,-9.845897674560547,3.5801219940185547,9.84589672088623,-9.84589672088623,,1629,65199,,,,
3.0460355281829834,9.844285011291504,-9.844285011291504,3.1806063652038574,9.844285011291504,-9.844285011291504,0.01917307637631893,1630,65239,,,,
,11.818511009216309,-11.818511009216309,,,,,1631,65249,1.6933772563934326,,,
2.1529436111450195,9.848444938659668,-9.848444938659668,2.1668450832366943,9.848443984985352,-9.848443984985352,,1631,65279,,,,
,11.7700777053833,-11.7700777053833,,,,,1632,65299,1.8880237340927124,,,
3.5056827068328857,9.853580474853516,-9.853580474853516,3.496525287628174,9.853581428527832,-9.853581428527832,,1632,65319,,,,
,11.648883819580078,-11.648883819580078,,,,,1633,65349,2.408400058746338,,,
2.737903594970703,9.859776496887207,-9.859776496887207,2.7317373752593994,9.859776496887207,-9.859776496887207,,1633,65359,,,,
,11.515209197998047,-11.515209197998047,,,,,1634,65399,152.94552612304688,,,
2.0522119998931885,9.853578567504883,-9.853578567504883,2.057490825653076,9.853577613830566,-9.853577613830566,,1634,65399,,,,
2.451038360595703,9.850309371948242,-9.850309371948242,2.452515125274658,9.850309371948242,-9.850309371948242,0.019808126613497734,1635,65439,,,,
,11.772954940795898,-11.772954940795898,,,,,1636,65449,1.5867408514022827,,,
2.057337760925293,9.847590446472168,-9.847590446472168,2.065974712371826,9.847590446472168,-9.847590446472168,,1636,65479,,,,
,11.736194610595703,-11.736194610595703,,,,,1637,65499,2.0461156368255615,,,
3.500509262084961,9.849163055419922,-9.849163055419922,3.5113513469696045,9.849164009094238,-9.849164009094238,,1637,65519,,,,
,11.7398042678833,-11.7398042678833,,,,,1638,65549,1.7913990020751953,,,
2.7661800384521484,9.847530364990234,-9.847530364990234,2.7766995429992676,9.84753131866455,-9.84753131866455,,1638,65559,,,,
,11.633426666259766,-11.633426666259766,,,,,1639,65599,31.068920135498047,,,
2.903890609741211,9.845978736877441,-9.845978736877441,3.047637462615967,9.845977783203125,-9.845977783203125,,1639,65599,,,,
2.839946746826172,9.84148120880127,-9.84148120880127,2.8515524864196777,9.84148120880127,-9.84148120880127,0.01948058232665062,1640,65639,,,,
,11.708699226379395,-11.708699226379395,,,,,1641,65649,1.8847640752792358,,,
2.1813156604766846,9.844569206237793,-9.844569206237793,2.1871390342712402,9.84457015991211,-9.84457015991211,,1641,65679,,,,
,11.501065254211426,-11.501065254211426,,,,,1642,65699,2.362532615661621,,,
2.5402069091796875,9.851581573486328,-9.851581573486328,2.5438132286071777,9.851582527160645,-9.851582527160645,,1642,65719,,,,
,11.745623588562012,-11.745623588562012,,,,,1643,65749,1.817941665649414,,,
3.7548303604125977,9.850981712341309,-9.850981712341309,3.769925355911255,9.850980758666992,-9.850980758666992,,1643,65759,,,,
,11.676309585571289,-11.676309585571289,,,,,1644,65799,38.351863861083984,,,
7.601022720336914,9.851668357849121,-9.851668357849121,7.490363121032715,9.851667404174805,-9.851667404174805,,1644,65799,,,,
3.716874122619629,9.851478576660156,-9.851478576660156,3.6880125999450684,9.85147762298584,-9.85147762298584,0.020053386688232422,1645,65839,,,,
,11.627954483032227,-11.627954483032227,,,,,1646,65849,2.256129026412964,,,
3.6968469619750977,9.853976249694824,-9.853976249694824,3.672032594680786,9.853974342346191,-9.853974342346191,,1646,65879,,,,
,11.74051284790039,-11.74051284790039,,,,,1647,65899,2.055661678314209,,,
4.426669597625732,9.849602699279785,-9.849602699279785,4.39925479888916,9.849601745605469,-9.849601745605469,,1647,65919,,,,
,11.768853187561035,-11.768853187561035,,,,,1648,65949,1.9057188034057617,,,
4.850482940673828,9.850203514099121,-9.850203514099121,5.410994052886963,9.850204467773438,-9.850204467773438,,1648,65959,,,,
,12.0021390914917,-12.0021390914917,,,,,1649,65999,90.5953369140625,,,
3.8096187114715576,9.844735145568848,-9.844735145568848,3.7838797569274902,9.844736099243164,-9.844736099243164,,1649,65999,,,,
2.614426612854004,9.842906951904297,-9.842906951904297,2.6076903343200684,9.842907905578613,-9.842907905578613,0.020141154527664185,1650,66039,,,,
,11.70192813873291,-11.70192813873291,,,,,1651,66049,1.8440186977386475,,,
4.767488956451416,9.846656799316406,-9.846656799316406,5.159456729888916,9.846657752990723,-9.846657752990723,,1651,66079,,,,
,11.763618469238281,-11.763618469238281,,,,,1652,66099,7.543945789337158,,,
2.8012993335723877,9.8505859375,-9.8505859375,2.987100839614868,9.8505859375,-9.8505859375,,1652,66119,,,,
,11.698141098022461,-11.698141098022461,,,,,1653,66149,2.0936131477355957,,,
4.397010803222656,9.861845970153809,-9.861845970153809,4.5163397789001465,9.861845016479492,-9.861845016479492,,1653,66159,,,,
,11.775495529174805,-11.775495529174805,,,,,1654,66199,72.47552490234375,,,
6.494879722595215,9.852279663085938,-9.852279663085938,6.397280693054199,9.852279663085938,-9.852279663085938,,1654,66199,,,,
2.698516845703125,9.851399421691895,-9.851399421691895,2.695340633392334,9.851399421691895,-9.851399421691895,0.019529102370142937,1655,66239,,,,
,11.668682098388672,-11.668682098388672,,,,,1656,66249,1.725740671157837,,,
3.4867045879364014,9.848400115966797,-9.848400115966797,3.457963466644287,9.848400115966797,-9.848400115966797,,1656,66279,,,,
